C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_49_059.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_49_059.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_49_059.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_49_144.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_49_144.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_49_144.jpg,0.1,1,0,30.18813
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_49_222.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_49_222.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_49_222.jpg,0.25,1,0,30.17545
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_49_310.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_49_310.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_49_310.jpg,0.5000001,1,0,30.14573
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_49_391.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_49_391.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_49_391.jpg,0,1,0,30.18761
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_49_470.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_49_470.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_49_470.jpg,0,1,0,30.18963
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_49_550.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_49_550.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_49_550.jpg,0,1,0,30.1902
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_49_630.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_49_630.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_49_630.jpg,0.2,1,0,30.18172
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_49_710.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_49_710.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_49_710.jpg,0,1,0,30.18945
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_49_784.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_49_784.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_49_784.jpg,0,1,0,30.19019
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_49_858.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_49_858.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_49_858.jpg,0,1,0,30.19046
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_49_933.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_49_933.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_49_933.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_010.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_010.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_010.jpg,0.15,1,0,30.18471
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_084.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_084.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_084.jpg,0.35,1,0,30.16381
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_156.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_156.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_156.jpg,0,1,0,30.18908
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_227.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_227.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_227.jpg,0,1,0,30.18968
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_301.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_301.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_301.jpg,0,1,0,30.19011
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_376.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_376.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_376.jpg,0,1,0,30.19025
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_456.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_456.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_456.jpg,0,1,0,30.1901
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_531.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_531.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_531.jpg,0,1,0,30.19032
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_607.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_607.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_607.jpg,0,1,0,30.19033
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_685.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_685.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_685.jpg,0,1,0,30.19035
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_757.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_757.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_757.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_827.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_827.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_827.jpg,0,1,0,30.19031
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_897.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_897.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_897.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_50_968.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_50_968.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_50_968.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_040.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_040.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_040.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_110.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_110.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_110.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_186.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_186.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_186.jpg,0,1,0,30.19032
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_268.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_268.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_268.jpg,0,1,0,30.19043
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_350.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_350.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_350.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_430.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_430.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_430.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_503.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_503.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_503.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_573.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_573.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_573.jpg,0,1,0,30.19034
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_664.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_664.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_664.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_731.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_731.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_731.jpg,0,1,0,30.19025
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_804.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_804.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_804.jpg,0,1,0,30.19032
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_872.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_872.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_872.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_51_942.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_51_942.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_51_942.jpg,0,1,0,30.19025
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_016.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_016.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_016.jpg,0,1,0,30.19032
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_089.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_089.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_089.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_163.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_163.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_163.jpg,0.15,1,0,30.18423
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_239.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_239.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_239.jpg,0.3,1,0,30.16927
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_314.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_314.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_314.jpg,0,1,0,30.1899
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_391.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_391.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_391.jpg,0,1,0,30.19019
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_467.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_467.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_467.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_539.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_539.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_539.jpg,0,1,0,30.19027
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_614.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_614.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_614.jpg,0,1,0,30.19031
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_692.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_692.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_692.jpg,0,1,0,30.19032
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_774.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_774.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_774.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_851.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_851.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_851.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_52_928.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_52_928.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_52_928.jpg,0,1,0,30.19032
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_002.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_002.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_002.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_075.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_075.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_075.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_143.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_143.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_143.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_216.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_216.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_216.jpg,0,1,0,30.19027
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_290.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_290.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_290.jpg,0,1,0,30.19032
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_368.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_368.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_368.jpg,0,1,0,30.19025
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_446.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_446.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_446.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_519.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_519.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_519.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_593.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_593.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_593.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_666.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_666.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_666.jpg,0,1,0,30.19025
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_741.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_741.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_741.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_817.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_817.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_817.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_884.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_884.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_884.jpg,0,1,0,30.19027
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_53_955.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_53_955.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_53_955.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_029.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_029.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_029.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_097.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_097.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_097.jpg,0,1,0,30.19031
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_168.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_168.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_168.jpg,0,1,0,30.19029
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_236.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_236.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_236.jpg,0,1,0,30.19028
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_320.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_320.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_320.jpg,0,1,0,30.19034
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_399.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_399.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_399.jpg,0,1,0,30.1903
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_483.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_483.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_483.jpg,0,1,0,30.19041
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_559.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_559.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_559.jpg,0,1,0,30.19025
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_631.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_631.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_631.jpg,0,1,0,30.19031
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_703.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_703.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_703.jpg,0,1,0,30.19031
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_770.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_770.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_770.jpg,-0.2,1,0,30.17985
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_839.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_839.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_839.jpg,0,1,0,30.18433
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_910.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_910.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_910.jpg,0,1,0,30.18978
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_54_981.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_54_981.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_54_981.jpg,0,1,0,30.19014
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_050.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_050.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_050.jpg,0,1,0,30.19006
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_120.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_120.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_120.jpg,0,1,0,30.19026
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_197.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_197.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_197.jpg,-0.1,1,0,30.18799
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_280.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_280.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_280.jpg,-0.3,1,0,30.16963
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_369.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_369.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_369.jpg,0,1,0,30.17731
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_452.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_452.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_452.jpg,0,1,0,30.18817
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_522.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_522.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_522.jpg,0,1,0,30.18974
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_590.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_590.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_590.jpg,0,1,0,30.19022
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_661.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_661.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_661.jpg,0,1,0,30.19058
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_732.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_732.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_732.jpg,0,1,0,30.19017
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_800.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_800.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_800.jpg,-0.1,1,0,30.1878
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_870.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_870.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_870.jpg,-0.3,1,0,30.17028
C:\Users\natha\Desktop\Recorded Back\IMG\center_2023_11_27_15_18_55_942.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\left_2023_11_27_15_18_55_942.jpg,C:\Users\natha\Desktop\Recorded Back\IMG\right_2023_11_27_15_18_55_942.jpg,-0.45,1,0,30.15163
